item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date
깐마늘(국산),258,깐마늘(국산)(1kg),1,상품,4,1kg,당일 (10/30),"10,380",1일전 (10/29),"10,380",1주일전 (10/23),"10,380",2주일전 (10/16),"10,380",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-30 02:57:09.142001+09:00
깐마늘(국산),258,깐마늘(국산)(1kg),1,상품,4,1kg,당일 (10/30),"10,380",1일전 (10/29),"10,380",1주일전 (10/23),"10,380",2주일전 (10/16),"10,380",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-30 03:32:05.898362+09:00
깐마늘(국산),258,깐마늘(국산)(1kg),1,상품,4,1kg,당일 (10/30),"10,380",1일전 (10/29),"10,380",1주일전 (10/23),"10,380",2주일전 (10/16),"10,380",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-30 03:50:06.191906+09:00
깐마늘(국산),258,깐마늘(국산)(1kg),1,상품,4,1kg,당일 (10/30),"10,380",1일전 (10/29),"10,380",1주일전 (10/23),"10,380",2주일전 (10/16),"10,380",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-30 04:08:51.909751+09:00
깐마늘(국산),258,깐마늘(국산)(1kg),1,상품,4,1kg,당일 (10/30),"10,380",1일전 (10/29),"10,380",1주일전 (10/23),"10,380",2주일전 (10/16),"10,380",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-30 04:24:43.907167+09:00
깐마늘(국산),258,깐마늘(국산)(1kg),1,상품,4,1kg,당일 (10/30),"10,380",1일전 (10/29),"10,380",1주일전 (10/23),"10,380",2주일전 (10/16),"10,380",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-30 04:38:39.739641+09:00
깐마늘(국산),258,깐마늘(국산)(1kg),1,상품,4,1kg,당일 (10/30),"10,380",1일전 (10/29),"10,380",1주일전 (10/23),"10,380",2주일전 (10/16),"10,380",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-30 04:50:21.205177+09:00
깐마늘(국산),258,깐마늘(국산)(1kg),1,상품,4,1kg,당일 (10/30),"10,380",1일전 (10/29),"10,380",1주일전 (10/23),"10,380",2주일전 (10/16),"10,380",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-30 05:22:03.602338+09:00
깐마늘(국산),258,깐마늘(국산)(1kg),1,상품,4,1kg,당일 (10/30),"10,380",1일전 (10/29),"10,380",1주일전 (10/23),"10,380",2주일전 (10/16),"10,380",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-30 05:40:22.651839+09:00
깐마늘(국산),258,깐마늘(국산)(1kg),1,상품,4,1kg,당일 (10/30),"10,380",1일전 (10/29),"10,380",1주일전 (10/23),"10,380",2주일전 (10/16),"10,380",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-30 05:57:19.629378+09:00
깐마늘(국산),258,깐마늘(국산)(1kg),1,상품,4,1kg,당일 (10/30),"10,380",1일전 (10/29),"10,380",1주일전 (10/23),"10,380",2주일전 (10/16),"10,380",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-30 06:22:11.855158+09:00
깐마늘(국산),258,깐마늘(국산)(1kg),1,상품,4,1kg,당일 (10/30),"10,380",1일전 (10/29),"10,380",1주일전 (10/23),"10,380",2주일전 (10/16),"10,380",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-30 06:38:28.169910+09:00
깐마늘(국산),258,깐마늘(국산)(1kg),1,상품,4,1kg,당일 (10/30),"10,380",1일전 (10/29),"10,380",1주일전 (10/23),"10,380",2주일전 (10/16),"10,380",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-30 06:50:25.768853+09:00
깐마늘(국산),258,깐마늘(국산)(1kg),1,상품,4,1kg,당일 (10/30),"10,380",1일전 (10/29),"10,380",1주일전 (10/23),"10,380",2주일전 (10/16),"10,380",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-30 08:27:55.232196+09:00
깐마늘(국산),258,깐마늘(국산)(1kg),1,상품,4,1kg,당일 (10/30),"10,380",1일전 (10/29),"10,380",1주일전 (10/23),"10,380",2주일전 (10/16),"10,380",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-30 08:41:05.886190+09:00
깐마늘(국산),258,깐마늘(국산)(1kg),1,상품,4,1kg,당일 (10/30),"10,380",1일전 (10/29),"10,380",1주일전 (10/23),"10,380",2주일전 (10/16),"10,380",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-30 10:51:35.858223+09:00
깐마늘(국산),258,깐마늘(국산)(1kg),1,상품,4,1kg,당일 (10/30),"10,380",1일전 (10/29),"10,380",1주일전 (10/23),"10,380",2주일전 (10/16),"10,380",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-30 11:54:20.055404+09:00
깐마늘(국산),258,깐마늘(국산)(1kg),01,상품,04,1kg,당일 (10/30),"10,380",1일전 (10/29),"10,380",1주일전 (10/23),"10,380",2주일전 (10/16),"10,380",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-30 12:28:29.434860+09:00
